Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1153,5051596898,MyVickUrMouth,0,53.1,C Jack Eichel C Cody Glass D Simon Nemec D Ryan Shea G Daniil Tarasov UTIL Matthew Tkachuk W Mark Stone W Brad Marchand W Anthony Mantha,,,,,
1155,5051385857,SkyU27 (3/5),0,52.999996,C Sidney Crosby C Mikael Backlund D Rasmus Andersson D Erik Karlsson G Spencer Knight UTIL Yegor Sharangovich W Bryan Rust W Rickard Rakell W Matt Coronato,,,,,
1155,5051418975,Firedog50 (8/42),0,52.999996,C Sidney Crosby C Mikael Granlund D Jackson LaCombe D Pavel Mintyukov G Spencer Knight UTIL Cutter Gauthier W Rickard Rakell W Evgeni Malkin W Yegor Sharangovich,,,,,
1155,5051434357,Willyk272 (4/4),0,52.999996,C Sidney Crosby C Mikael Backlund D Rasmus Andersson D Erik Karlsson G Spencer Knight UTIL Matt Coronato W Bryan Rust W Rickard Rakell W Yegor Sharangovich,,,,,
1155,5051707559,Jreck82,0,52.999996,C Jack Eichel C Connor Zary D Jacob Trouba D Erik Karlsson G Spencer Knight UTIL MacKenzie Weegar W Rickard Rakell W Evgeni Malkin W Yegor Sharangovich,,,,,
1159,5051827642,tommienation1 (37/42),0,52.9,C Sidney Crosby C Ryan Poehling D Kris Letang D Simon Nemec G Lukas Dostal UTIL Jeffrey Viel W Cutter Gauthier W Bryan Rust W Rickard Rakell,,,,,
1159,5052240243,Krivokrasov,0,52.899998,C Sidney Crosby C Tomas Hertl D Brandon Montour D Erik Karlsson G Philipp Grubauer UTIL Jaden Schwartz W Rickard Rakell W Evgeni Malkin W Anthony Mantha,,,,,
1159,5051642730,Jabe08,0,52.899994,C Jack Hughes C Elias Pettersson D Simon Nemec D Kevin Bahl G Adin Hill UTIL Shane Wright W Mark Stone W Sam Reinhart W Ivan Barbashev,,,,,
1162,5051790134,Lanyard131,0,52.700005,C Jack Eichel C Nazem Kadri D Noah Hanifin D Olen Zellweger G Spencer Knight UTIL Brett Kulak W Mark Stone W Bryan Rust W Mackie Samoskevich,,,,,
1162,5052270674,ovize,0,52.699997,C Mikael Granlund C Anton Lundell D Aaron Ekblad D Simon Nemec G Sergei Bobrovsky UTIL Tomas Hertl W Mark Stone W Bryan Rust W Jared McCann,,,,,
1162,5052343669,markus2299 (4/12),0,52.699997,C Jack Eichel C Ryan Poehling D Filip Hronek D Jeremy Lauzon G Joey Daccord UTIL Cutter Gauthier W Mark Stone W Pavel Dorofeyev W Jeffrey Viel,,,,,
1165,5051703413,Plutocup67,0,52.5,C Connor Bedard C Mikael Backlund D Zeev Buium D Kevin Bahl G Stuart Skinner UTIL Jack Eichel W Mark Stone W Andre Burakovsky W Noel Acciari,,,,,
1165,5052260722,TwinkieOnIce,0,52.499996,C Tomas Hertl C Matty Beniers D Vince Dunn D Gustav Forsling G Adin Hill UTIL Pavel Dorofeyev W Mitch Marner W Jared McCann W Jordan Eberle,,,,,
1167,5052047500,Nexxedge,0,52.399998,C Sidney Crosby C Frank Nazar D Erik Karlsson D Aaron Ekblad G Stuart Skinner UTIL Matty Beniers W Bryan Rust W Rickard Rakell W Eeli Tolvanen,,,,,
1168,5051773768,PhifersGold,0,52.3,C Jack Eichel C Mikael Backlund D Rasmus Andersson D Filip Hronek G Spencer Knight UTIL Tomas Hertl W Jared McCann W Ivan Barbashev W Yegor Sharangovich,,,,,
1168,5052220124,dpaivel,0,52.3,C Sidney Crosby C Evan Rodrigues D Matt Grzelcyk D Jeff Petry G Dustin Wolf UTIL Carter Verhaeghe W Sam Reinhart W Bryan Rust W Rickard Rakell,,,,,
1170,5051811775,krobar77,0,52.2,C Jack Eichel C Tomas Hertl D Ryan Shea D Alex Vlasic G Spencer Knight UTIL Mark Stone W Brad Marchand W Chris Kreider W Yegor Sharangovich,,,,,
1170,5052142469,bdenn2,0,52.199997,C Connor Bedard C Tommy Novak D MacKenzie Weegar D Vince Dunn G Spencer Knight UTIL Pavel Dorofeyev W Jared McCann W Evgeni Malkin W Andre Burakovsky,,,,,
1172,5051603145,Cypralex (13/26),0,52.1,C Connor Bedard C Elias Pettersson D Erik Karlsson D Adam Larsson G Philipp Grubauer UTIL Keegan Kolesar W Cutter Gauthier W Matthew Tkachuk W Carter Verhaeghe,,,,,
1172,5051748950,declanf0702,0,52.1,C Sidney Crosby C Sam Bennett D Olen Zellweger D Johnathan Kovacevic G Lukas Dostal UTIL A.J. Greer W Matthew Tkachuk W Bryan Rust W Rickard Rakell,,,,,
1172,5052037851,reign0187,0,52.1,C Jack Eichel C Ryan Poehling D Ryan Shea D Jack St. Ivany G Daniil Tarasov UTIL Cutter Gauthier W Mark Stone W Pavel Dorofeyev W Jeffrey Viel,,,,,
1175,5051618537,pkmn66,0,51.800003,C Nico Hischier C Anton Lundell D Aaron Ekblad D Tyler Myers G Jacob Markstrom UTIL Tomas Hertl W Mark Stone W Jared McCann W Evgeni Malkin,,,,,
1175,5051594804,Cypralex (6/26),0,51.799995,C Jack Eichel C Connor Bedard D Zach Whitecloud D Jeremy Lauzon G Philipp Grubauer UTIL Mikael Granlund W Matthew Tkachuk W Jake DeBrusk W Ivan Barbashev,,,,,
1177,5051829453,nim1013,0,51.4,C Sidney Crosby C Shane Wright D Brandon Montour D Rasmus Andersson G Lukas Dostal UTIL Jaden Schwartz W Bryan Rust W Rickard Rakell W Kaapo Kakko,,,,,
1177,5052075915,mouse8732,0,51.4,C Jack Eichel C Tommy Novak D Aaron Ekblad D Ryan Shea G Spencer Knight UTIL Anthony Mantha W Mark Stone W Pavel Dorofeyev W Evgeni Malkin,,,,,
1179,5051844136,craftylefty (21/42),0,51.3,C Elias Pettersson C Mikael Backlund D Vince Dunn D Erik Karlsson G Dustin Wolf UTIL Yegor Sharangovich W Bryan Rust W Rickard Rakell W Evgeni Malkin,,,,,
1179,5052032307,rhelt24 (6/42),0,51.3,C Jack Eichel C Mikael Backlund D Noah Hanifin D Erik Karlsson G Dustin Wolf UTIL Matt Coronato W Mark Stone W Ivan Barbashev W Yegor Sharangovich,,,,,
1179,5052137710,luckY0809,0,51.3,C Jack Eichel C Filip Chytil D Rasmus Andersson D Pavel Mintyukov G Spencer Knight UTIL Mikael Backlund W Mark Stone W Brock Boeser W Drew O'Connor,,,,,
1179,5051933918,frankd629,0,51.299995,C Sidney Crosby C Connor Bedard D Alex Vlasic D Drew Helleson G Lukas Dostal UTIL Yegor Sharangovich W Brad Marchand W Rickard Rakell W Evgeni Malkin,,,,,
1179,5052125437,Cypralex (24/26),0,51.299995,C Jack Eichel C Mikael Backlund D Erik Karlsson D Adam Larsson G Dustin Wolf UTIL Rickard Rakell W Bryan Rust W Matt Coronato W Ivan Barbashev,,,,,
1184,5051419769,shift3d23 (15/20),0,51.2,C Jack Eichel C Tomas Hertl D Rasmus Andersson D Erik Karlsson G Spencer Knight UTIL Drew O'Connor W Mark Stone W Ivan Barbashev W Anthony Mantha,,,,,
1184,5052304816,flo612 (2/13),0,51.199997,C Tim Stuetzle C Tomas Hertl D Rasmus Andersson D Radko Gudas G Philipp Grubauer UTIL Pavel Dorofeyev W Mitch Marner W Drake Batherson W Claude Giroux,,,,,
1186,5052313968,flo612 (5/13),0,51,C Sidney Crosby C Evan Rodrigues D Brenden Dillon D Drew Helleson G Dustin Wolf UTIL Rickard Rakell W Sam Reinhart W Bryan Rust W Carter Verhaeghe,,,,,
1186,5051636781,Nant0012 (14/14),0,50.999996,C Jack Hughes C Nico Hischier D Shea Theodore D Jack St. Ivany G Daniil Tarasov UTIL Matthew Tkachuk W Timo Meier W Dawson Mercer W Sandis Vilmanis,,,,,
1186,5052054370,SnowGoon99 (5/5),0,50.999996,C Tim Stuetzle C Mikael Backlund D Jake Sanderson D Shea Theodore G Jacob Markstrom UTIL Yegor Sharangovich W Drake Batherson W Matt Coronato W Claude Giroux,,,,,
1189,5052328793,flo612 (7/13),0,50.9,C Sam Bennett C Ryan Poehling D Jake Sanderson D Uvis Balinskis G Lukas Dostal UTIL Matthew Tkachuk W Cutter Gauthier W Brad Marchand W Jeffrey Viel,,,,,
1189,5052032317,rhelt24 (16/42),0,50.899998,C Sidney Crosby C Mikael Backlund D Brandon Montour D Filip Hronek G Dustin Wolf UTIL Matt Coronato W Bryan Rust W Rickard Rakell W Yegor Sharangovich,,,,,
1191,5051827621,tommienation1 (16/42),0,50.8,C Sidney Crosby C Cody Glass D Jackson LaCombe D Dougie Hamilton G Jacob Markstrom UTIL Nazem Kadri W Bryan Rust W Rickard Rakell W Lenni Hameenaho,,,,,
1191,5051827641,tommienation1 (36/42),0,50.799995,C Jack Hughes C Ryan Poehling D Jake Sanderson D Jonas Siegenthaler G Jacob Markstrom UTIL Jeffrey Viel W Cutter Gauthier W Timo Meier W Jesper Bratt,,,,,
1191,5052275651,bshadoan (5/5),0,50.799995,C Sam Bennett C Cody Glass D Vince Dunn D Jackson LaCombe G Jacob Markstrom UTIL Jesper Bratt W Sam Reinhart W Cutter Gauthier W Eetu Luostarinen,,,,,
1194,5051866358,stiggy24,0,50.699997,C Sidney Crosby C Anton Lundell D Erik Karlsson D Olen Zellweger G Stuart Skinner UTIL Eetu Luostarinen W Bryan Rust W Brad Marchand W Rickard Rakell,,,,,
1195,5052087741,Roman138,0,50.5,C Sidney Crosby C Jansen Harkins D Jake Sanderson D Erik Karlsson G Stuart Skinner UTIL Matty Beniers W Bryan Rust W Rickard Rakell W Egor Chinakhov,,,,,
1196,5051582457,james_thiel (1/10),0,50.2,C Jack Eichel C Shane Wright D Brandon Montour D Dougie Hamilton G Dustin Wolf UTIL Mark Stone W Ivan Barbashev W Jaden Schwartz W Kaapo Kakko,,,,,
1196,5051597239,Millhouse27 (2/3),0,50.199997,C Tomas Hertl C Matty Beniers D Shea Theodore D Erik Karlsson G Spencer Knight UTIL Rickard Rakell W Pavel Dorofeyev W Jared McCann W Jordan Eberle,,,,,
1198,5051598578,james_thiel (5/10),0,50.1,C Tomas Hertl C Matty Beniers D Vince Dunn D Aaron Ekblad G Dustin Wolf UTIL Mitch Marner W Pavel Dorofeyev W Jared McCann W Jordan Eberle,,,,,
1198,5051601750,Cypralex (12/26),0,50.1,C Jack Eichel C Sidney Crosby D Zach Whitecloud D Yan Kuznetsov G Dustin Wolf UTIL Jonathan Huberdeau W Bryan Rust W Jared McCann W Ivan Barbashev,,,,,
1200,5052032334,rhelt24 (33/42),0,49.800003,C Sidney Crosby C Jansen Harkins D Jake Sanderson D Vince Dunn G Stuart Skinner UTIL Ryan Strome W Bryan Rust W Rickard Rakell W Chris Kreider,,,,,
1201,5052030355,brgreturns,0,49.700005,C Dylan Cozens C Cody Glass D Rasmus Andersson D Aaron Ekblad G Dustin Wolf UTIL Jared McCann W Mark Stone W Pavel Dorofeyev W Rickard Rakell,,,,,
1201,5051844131,craftylefty (16/42),0,49.7,C Sam Bennett C Elias Pettersson D Erik Karlsson D Drew Helleson G Daniil Tarasov UTIL Ryan Strome W Sam Reinhart W Matthew Tkachuk W Brad Marchand,,,,,
1203,5051827627,tommienation1 (22/42),0,49.5,C Sidney Crosby C Anton Lundell D Erik Karlsson D Filip Hronek G Lukas Dostal UTIL Eetu Luostarinen W Bryan Rust W Brad Marchand W Rickard Rakell,,,,,
1203,5052344575,bfogarty4 (2/8),0,49.5,C Sidney Crosby C Anton Lundell D Erik Karlsson D Filip Hronek G Lukas Dostal UTIL Brad Marchand W Bryan Rust W Rickard Rakell W Eetu Luostarinen,,,,,
1205,5052299372,bizzell88 (21/42),0,49.4,C Jack Eichel C Shane Wright D Brandon Montour D Wyatt Kaiser G Joey Daccord UTIL Pavel Dorofeyev W Mark Stone W Jaden Schwartz W Kaapo Kakko,,,,,
1205,5052343670,markus2299 (5/12),0,49.4,C Jack Eichel C Tommy Novak D Shea Theodore D Erik Karlsson G Joey Daccord UTIL Egor Chinakhov W Mark Stone W Pavel Dorofeyev W Drew O'Connor,,,,,
1205,5051741272,Noah469,0,49.399998,C Nazem Kadri C Anton Lundell D Jake Sanderson D Vince Dunn G Dustin Wolf UTIL Sidney Crosby W Tyler Bertuzzi W Eeli Tolvanen W Yegor Sharangovich,,,,,
1208,5051268795,stevenmsmith12 (1/3),0,49.3,C Sidney Crosby C Jack Hughes D Olen Zellweger D Jeremy Lauzon G Spencer Knight UTIL Connor Brown W Bryan Rust W Rickard Rakell W Jesper Bratt,,,,,
1208,5051589767,kregs525 (1/5),0,49.299995,C Sidney Crosby C Mikael Granlund D Jackson LaCombe D Erik Karlsson G Spencer Knight UTIL Jonas Siegenthaler W Bryan Rust W Rickard Rakell W Evgeni Malkin,,,,,
1208,5051844142,craftylefty (27/42),0,49.299995,C Sidney Crosby C Oliver Moore D Jackson LaCombe D Erik Karlsson G Spencer Knight UTIL Mikael Granlund W Bryan Rust W Rickard Rakell W Evgeni Malkin,,,,,
1211,5052183158,metzee69 (4/10),0,49.2,C Sam Bennett C Cody Glass D Jacob Trouba D Aaron Ekblad G Daniil Tarasov UTIL Arseny Gritsyuk W Sam Reinhart W Matthew Tkachuk W Brad Marchand,,,,,
1211,5052183159,metzee69 (5/10),0,49.2,C Sam Bennett C Cody Glass D Jacob Trouba D Aaron Ekblad G Daniil Tarasov UTIL Arseny Gritsyuk W Sam Reinhart W Matthew Tkachuk W Brad Marchand,,,,,
1211,5051559496,Lekanoem,0,49.199997,C Sidney Crosby C Mikael Backlund D Erik Karlsson D Marcus Pettersson G Dustin Wolf UTIL Tomas Hertl W Rickard Rakell W Drake Batherson W Jordan Eberle,,,,,
1211,5052296491,bigevil68,0,49.199997,C Jack Eichel C Sidney Crosby D Adam Larsson D Olen Zellweger G Philipp Grubauer UTIL Eeli Tolvanen W Bryan Rust W Chris Kreider W Jaden Schwartz,,,,,
1215,5051311267,TACOWATER1,0,49.1,C Anton Lundell C Matty Beniers D Brandon Montour D Adam Larsson G Philipp Grubauer UTIL Rickard Rakell W Sam Reinhart W Brad Marchand W Jared McCann,,,,,
1215,5052127763,BigTuna77,0,49.1,C Sidney Crosby C Mikael Granlund D Aaron Ekblad D Pavel Mintyukov G Daniil Tarasov UTIL Yegor Sharangovich W Mark Stone W Cutter Gauthier W Ivan Barbashev,,,,,
1217,5051749144,Stree (18/20),0,48.9,C Sam Bennett C Morgan Frost D Brandon Montour D Erik Karlsson G Joey Daccord UTIL Ryan Poehling W Matthew Tkachuk W Bryan Rust W Brad Marchand,,,,,
1218,5051601722,Cypralex (10/26),0,48.8,C Sidney Crosby C Matty Beniers D Erik Karlsson D Kevin Bahl G Dustin Wolf UTIL Nazem Kadri W Bryan Rust W Jared McCann W Matt Coronato,,,,,
1218,5052006717,kushman999,0,48.8,C Sidney Crosby C Tommy Novak D Ryan Shea D Zach Whitecloud G Spencer Knight UTIL Pavel Dorofeyev W Mark Stone W Rickard Rakell W Evgeni Malkin,,,,,
1218,5051539432,B_Heals152 (5/42),0,48.799995,C Jack Eichel C Nazem Kadri D Shea Theodore D Jeremy Lauzon G Spencer Knight UTIL Matt Coronato W Mark Stone W Ivan Barbashev W Conor Garland,,,,,
1221,5051434355,Willyk272 (2/4),0,48.699997,C Tomas Hertl C Connor Zary D Jake Sanderson D MacKenzie Weegar G Jacob Markstrom UTIL Nazem Kadri W Mitch Marner W Pavel Dorofeyev W Martin Pospisil,,,,,
1222,5051909042,bwireman89,0,48.499996,C Sidney Crosby C Matty Beniers D Artyom Levshunov D Filip Hronek G Spencer Knight UTIL Jordan Eberle W Bryan Rust W Rickard Rakell W Jared McCann,,,,,
1223,5051770726,ten3zro,0,48.4,C Jack Eichel C Cody Glass D Rasmus Andersson D Simon Nemec G Spencer Knight UTIL Anthony Mantha W Mark Stone W Cutter Gauthier W Yegor Sharangovich,,,,,
1223,5051545614,thejerryricecakes89,0,48.399998,C Sidney Crosby C Tomas Hertl D Jackson LaCombe D Pavel Mintyukov G Jacob Markstrom UTIL Ivan Barbashev W Mitch Marner W Rickard Rakell W Jonathan Huberdeau,,,,,
1225,5051716990,timelydew (14/35),0,48.3,C Jack Eichel C Shane Wright D Vince Dunn D Jackson LaCombe G Stuart Skinner UTIL Ivan Barbashev W Mark Stone W Jaden Schwartz W Kaapo Kakko,,,,,
1226,5051504785,jgclev82,0,48.200005,C Jack Eichel C Cody Glass D Rasmus Andersson D Noah Hanifin G Spencer Knight UTIL Bryan Rust W Mark Stone W Anthony Mantha W Justin Brazeau,,,,,
1226,5051969086,Sallibone (2/2),0,48.199997,C Jack Eichel C Cody Glass D Jake Sanderson D Shea Theodore G Stuart Skinner UTIL Mark Stone W Ivan Barbashev W Arseny Gritsyuk W Lenni Hameenaho,,,,,
1228,5052086371,Cypralex (20/26),0,48.1,C Jack Eichel C Connor Bedard D Dougie Hamilton D Simon Nemec G Philipp Grubauer UTIL Ondrej Palat W Matthew Tkachuk W Ivan Barbashev W Dawson Mercer,,,,,
1229,5052068855,JeffD67 (5/7),0,48,C Jack Eichel C Sam Bennett D Rasmus Andersson D Jack St. Ivany G Daniil Tarasov UTIL Jared McCann W Pavel Dorofeyev W Anthony Mantha W A.J. Greer,,,,,
1230,5051617477,minnie182 (2/2),0,47.9,C Sidney Crosby C Matty Beniers D Erik Karlsson D Kevin Bahl G Dustin Wolf UTIL Evgeni Malkin W Mark Stone W Pavel Dorofeyev W Anthony Mantha,,,,,
1230,5052043155,sampoulos1 (36/42),0,47.9,C Sidney Crosby C Anton Lundell D Erik Karlsson D Louis Crevier G Stuart Skinner UTIL Brad Marchand W Bryan Rust W Rickard Rakell W Eetu Luostarinen,,,,,
1232,5052343667,markus2299 (2/12),0,47.8,C Matty Beniers C Cody Glass D Shea Theodore D Brett Pesce G Spencer Knight UTIL Jack Eichel W Mitch Marner W Pavel Dorofeyev W Jordan Eberle,,,,,
1233,5052046006,JeffD67 (3/7),0,47.6,C Jack Eichel C Nico Hischier D Vince Dunn D Dougie Hamilton G Dustin Wolf UTIL Drew O'Connor W Mark Stone W Ivan Barbashev W Jonas Rondbjerg,,,,,
1234,5052343186,flo612 (10/13),0,47.4,C Sidney Crosby C Reilly Smith D Aaron Ekblad D Elias-Nils Pettersson G Stuart Skinner UTIL Mitch Marner W Pavel Dorofeyev W Rickard Rakell W Evgeni Malkin,,,,,
1235,5051419756,shift3d23 (2/20),0,47,C Connor Bedard C Oliver Moore D Artem Zub D Ryan Shea G Spencer Knight UTIL Jack Eichel W Mark Stone W Evgeni Malkin W Andre Burakovsky,,,,,
1235,5051990475,ice1952 (2/5),0,46.999996,C Connor Bedard C Oliver Moore D Jacob Trouba D Jackson LaCombe G Spencer Knight UTIL MacKenzie Weegar W Cutter Gauthier W Bryan Rust W Andre Burakovsky,,,,,
1237,5051725242,danc802 (2/2),0,46.800003,C Jack Eichel C Cody Glass D Simon Nemec D Yan Kuznetsov G Spencer Knight UTIL Mikael Granlund W Mark Stone W Pavel Dorofeyev W Rickard Rakell,,,,,
1237,5051827619,tommienation1 (14/42),0,46.799995,C Mikael Granlund C Reilly Smith D Brandon Montour D Jackson LaCombe G Adin Hill UTIL Chris Kreider W Cutter Gauthier W Mitch Marner W Pavel Dorofeyev,,,,,
1237,5051844127,craftylefty (12/42),0,46.799995,C Jack Eichel C Connor Bedard D Artyom Levshunov D Filip Hronek G Spencer Knight UTIL Ryan Strome W Mark Stone W Tyler Bertuzzi W Andre Burakovsky,,,,,
1240,5051660345,AverageTuesday (12/18),0,46.699997,C Elias Pettersson C Matty Beniers D Vince Dunn D Erik Karlsson G Joey Daccord UTIL Sidney Crosby W Rickard Rakell W Jared McCann W Kaapo Kakko,,,,,
1241,5051702570,timelydew (3/35),0,46.499996,C Sidney Crosby C Mikael Granlund D Jackson LaCombe D Brett Kulak G Spencer Knight UTIL Cutter Gauthier W Bryan Rust W Rickard Rakell W Drew O'Connor,,,,,
1242,5051959565,My-Boy-Marley,0,46.399998,C Jack Eichel C Tomas Hertl D Gustav Forsling D Zeev Buium G Philipp Grubauer UTIL Mitch Marner W Mark Stone W Ivan Barbashev W Drew O'Connor,,,,,
1243,5051268797,stevenmsmith12 (3/3),0,46.3,C Sidney Crosby C Matty Beniers D Erik Karlsson D Olen Zellweger G Spencer Knight UTIL Jordan Eberle W Bryan Rust W Rickard Rakell W Jared McCann,,,,,
1243,5051625177,Shamrock3333,0,46.3,C Connor Bedard C Matty Beniers D Vince Dunn D Aaron Ekblad G Dustin Wolf UTIL Matthew Tkachuk W Bryan Rust W Tyler Bertuzzi W Dawson Mercer,,,,,
1245,5052041825,FHUSlater2000,0,45.7,C Jack Eichel C Cody Glass D Artem Zub D Simon Nemec G Daniil Tarasov UTIL Matthew Tkachuk W Mark Stone W Pavel Dorofeyev W Drew O'Connor,,,,,
1246,5051858272,benjamward (1/3),0,45.6,C Jack Eichel C Tommy Novak D Shea Theodore D Jack St. Ivany G Daniil Tarasov UTIL Justin Brazeau W Mark Stone W Brad Marchand W Ivan Barbashev,,,,,
1247,5051660346,AverageTuesday (13/18),0,45.5,C Sam Bennett C Connor Zary D MacKenzie Weegar D Brandon Montour G Dustin Wolf UTIL Mikael Backlund W Matthew Tkachuk W Brad Marchand W Yegor Sharangovich,,,,,
1247,5052183161,metzee69 (7/10),0,45.5,C Sidney Crosby C Cody Glass D Aaron Ekblad D Filip Hronek G Stuart Skinner UTIL Anton Lundell W Bryan Rust W Brad Marchand W Rickard Rakell,,,,,
1249,5052164511,pete0six (2/10),0,45.3,C Sam Bennett C Matty Beniers D Brandon Montour D Jamie Oleksiak G Dustin Wolf UTIL Brad Marchand W Sam Reinhart W Matthew Tkachuk W Anthony Mantha,,,,,
1250,5051910112,timelydew (30/35),0,45.199997,C Jack Hughes C Cody Glass D Artyom Levshunov D Louis Crevier G Dustin Wolf UTIL Connor Bedard W Timo Meier W Brad Marchand W Jesper Bratt,,,,,
1251,5051985912,msgajg10 (5/5),0,45.1,C Sam Bennett C Nico Hischier D Dougie Hamilton D Aaron Ekblad G Jacob Markstrom UTIL Shane Pinto W Matthew Tkachuk W Brad Marchand W Dawson Mercer,,,,,
1251,5052183162,metzee69 (8/10),0,45.1,C Sidney Crosby C Connor Bedard D Dougie Hamilton D Adam Larsson G Spencer Knight UTIL Oliver Moore W Bryan Rust W Rickard Rakell W Andre Burakovsky,,,,,
1251,5052183163,metzee69 (9/10),0,45.1,C Sidney Crosby C Connor Bedard D Dougie Hamilton D Adam Larsson G Spencer Knight UTIL Oliver Moore W Bryan Rust W Rickard Rakell W Andre Burakovsky,,,,,
1251,5052366034,jaimesberg (1/2),0,45.1,C Sidney Crosby C Cody Glass D Erik Karlsson D Simon Nemec G Lukas Dostal UTIL Ryan Poehling W Mark Stone W Pavel Dorofeyev W Rickard Rakell,,,,,
1255,5051745230,lphockey88,0,45,C Connor Bedard C Tim Stuetzle D Aaron Ekblad D Filip Hronek G Philipp Grubauer UTIL Andre Burakovsky W Mark Stone W Carter Verhaeghe W Yegor Sharangovich,,,,,
1255,5052061712,RpBoston (2/4),0,45,C Sidney Crosby C Matty Beniers D Aaron Ekblad D Brett Pesce G Spencer Knight UTIL Bryan Rust W Rickard Rakell W Jared McCann W Jordan Eberle,,,,,
1255,5052053096,Cypralex (19/26),0,44.999996,C Sidney Crosby C Matty Beniers D Erik Karlsson D Zach Whitecloud G Philipp Grubauer UTIL Jordan Eberle W Bryan Rust W Rickard Rakell W Jared McCann,,,,,
1255,5052356155,flo612 (12/13),0,44.999996,C Connor Bedard C Oliver Moore D Jake Sanderson D Vince Dunn G Spencer Knight UTIL Matty Beniers W Jared McCann W Jordan Eberle W Andre Burakovsky,,,,,
1259,5051459261,bmull1981 (1/4),0,44.899998,C Sidney Crosby C Matty Beniers D Erik Karlsson D Zach Whitecloud G Dustin Wolf UTIL Bryan Rust W Rickard Rakell W Jared McCann W Jordan Eberle,,,,,
1259,5051625751,james_thiel (10/10),0,44.899998,C Sidney Crosby C Matty Beniers D Erik Karlsson D Zach Whitecloud G Dustin Wolf UTIL Bryan Rust W Rickard Rakell W Jared McCann W Jordan Eberle,,,,,
1259,5051990476,ice1952 (3/5),0,44.899998,C Connor Bedard C Oliver Moore D MacKenzie Weegar D Jackson LaCombe G Spencer Knight UTIL Nazem Kadri W Cutter Gauthier W Rickard Rakell W Andre Burakovsky,,,,,
1262,5051878474,Boxscores (4/4),0,44.7,C Jack Eichel C Tommy Novak D Rasmus Andersson D Tom Willander G Spencer Knight UTIL Egor Chinakhov W Mark Stone W Pavel Dorofeyev W Brock Boeser,,,,,
1262,5052299382,bizzell88 (31/42),0,44.7,C Jack Eichel C Anton Lundell D Vince Dunn D Filip Hronek G Kevin Lankinen UTIL Jacob Trouba W Mark Stone W Andre Burakovsky W Eetu Luostarinen,,,,,
1262,5051617476,minnie182 (1/2),0,44.699997,C Jack Eichel C Sam Bennett D Aaron Ekblad D Simon Nemec G Dustin Wolf UTIL Evgeni Malkin W Brad Marchand W Ivan Barbashev W Yegor Sharangovich,,,,,
1265,5050876130,Benny_604,0,44.5,C Jack Eichel C Sidney Crosby D Filip Hronek D Sam Rinzel G Spencer Knight UTIL Nick Lardis W Mark Stone W Evgeni Malkin W Anthony Mantha,,,,,
