Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
406,5048655989,ArtfulPossum (36/46),0,99.2,C Matt Duchene C Erik Haula D Zach Werenski D Esa Lindell G Cam Talbot UTIL Steven Stamkos W Jason Robertson W Wyatt Johnston W Michael Bunting,,,,,
410,5049278094,Fynntastic (4/4),0,99.1,C Nick Suzuki C Jonathan Toews D Quinn Hughes D Roman Josi G Casey DeSmith UTIL Cole Perfetti W Cole Caufield W Gabriel Vilardi W Kirby Dach,,,,,
411,5048756111,greyhounds2010 (1/15),0,99.000015,C Nick Suzuki C Ryan O'Reilly D Roman Josi D Artem Zub G Connor Hellebuyck UTIL Vladimir Tarasenko W Filip Forsberg W Cole Caufield W Kirby Dach,,,,,
411,5048831899,OneDropKing (38/52),0,99,C Dylan Larkin C Mark Jankowski D Roman Josi D Mattias Ekholm G Cam Talbot UTIL Moritz Seider W Alex DeBrincat W Lucas Raymond W James van Riemsdyk,,,,,
413,5048962037,giantsquid (22/34),0,98.7,C Sidney Crosby C Matt Duchene D Mike Matheson D Ryan Shea G Arturs Silovs UTIL Rickard Rakell W Wyatt Johnston W Bryan Rust W Cole Caufield,,,,,
413,5049128982,bullet1964,0,98.7,C Ryan Hartman C Dylan Cozens D Charlie McAvoy D Thomas Chabot G Spencer Knight UTIL Miro Heiskanen W Cole Caufield W Drake Batherson W Patrick Kane,,,,,
415,5049246682,vishy2773 (16/52),0,98.6,C Sam Bennett C Logan Stankoven D K'Andre Miller D Sean Walker G Arturs Silovs UTIL Sidney Crosby W Bryan Rust W Rickard Rakell W Evgeni Malkin,,,,,
415,5049280481,kjr32 (5/5),0,98.6,C Nick Suzuki C Ryan O'Reilly D Shea Theodore D Darnell Nurse G Filip Gustavsson UTIL Sean Monahan W Kyle Connor W Jason Zucker W Luke Evangelista,,,,,
417,5048925216,Tedybear77,0,98.49999,C Oliver Kapanen C Matt Duchene D Rasmus Dahlin D Esa Lindell G Casey DeSmith UTIL Rickard Rakell W Filip Forsberg W Wyatt Johnston W Steven Stamkos,,,,,
418,5048890177,B_Heals152 (40/52),0,98.399994,C Tomas Hertl C Ryan McLeod D Artyom Levshunov D Owen Power G Spencer Knight UTIL Jack Eichel W Mark Stone W Pavel Dorofeyev W Jack Quinn,,,,,
418,5049071993,pgk8 (17/20),0,98.399994,C Dylan Larkin C Nick Suzuki D Lane Hutson D Brett Kulak G Cam Talbot UTIL Alex DeBrincat W Cole Caufield W Ivan Demidov W Anthony Mantha,,,,,
420,5048828189,avinash225 (2/28),0,98.299995,C Jack Eichel C Oliver Kapanen D Josh Morrissey D Mike Matheson G Juuse Saros UTIL Ryan O'Reilly W Mark Stone W Kirby Dach W Konsta Helenius,,,,,
421,5049306923,updownxyxy (2/2),0,98.2,C Joel Eriksson Ek C Jordan Staal D Josh Morrissey D Jake Walman G Filip Gustavsson UTIL Quinn Hughes W Zach Hyman W Nikolaj Ehlers W Jordan Martinook,,,,,
422,5048939731,tommienation1 (33/50),0,98.1,C Jack Eichel C Charlie Coyle D Zach Werenski D Hampus Lindholm G Jet Greaves UTIL Mathieu Olivier W Mark Stone W Ivan Barbashev W Cole Sillinger,,,,,
422,5048954289,rayders83 (1/2),0,98.1,C Tage Thompson C Morgan Barron D Rasmus Dahlin D Hampus Lindholm G Akira Schmid UTIL Egor Chinakhov W Kirill Kaprizov W Josh Doan W Mats Zuccarello,,,,,
424,5048992413,lastairbender,0,97.99999,C Sidney Crosby C Noah Ostlund D Josh Morrissey D Lane Hutson G Jet Greaves UTIL Rickard Rakell W Bryan Rust W Zach Benson W Jack Quinn,,,,,
425,5049132472,bkreider (34/52),0,97.9,C Sebastian Aho C Matt Savoie D Evan Bouchard D Jake Walman G Filip Gustavsson UTIL Mats Zuccarello W Seth Jarvis W Andrei Svechnikov W Jack Roslovic,,,,,
426,5048796058,Firedog50 (27/52),0,97.8,C Connor McDavid C Erik Haula D Evan Bouchard D Hampus Lindholm G Spencer Knight UTIL Zach Hyman W Steven Stamkos W Luke Evangelista W Michael Bunting,,,,,
427,5049246671,vishy2773 (5/52),0,97.700005,C Tage Thompson C Noah Ostlund D Rasmus Dahlin D Ryan Shea G Ukko-Pekka Luukkonen UTIL Mats Zuccarello W Bryan Rust W Rickard Rakell W Josh Doan,,,,,
427,5049296440,tkharris,0,97.700005,C Ryan O'Reilly C Jonathan Toews D Jake Sanderson D Alexander Nikishin G Connor Hellebuyck UTIL Lane Hutson W Filip Forsberg W Cole Caufield W Luke Evangelista,,,,,
427,5048945579,Rupster (24/30),0,97.7,C Adam Fantilli C Charlie Coyle D Jake Walman D K'Andre Miller G Filip Gustavsson UTIL Joel Eriksson Ek W Kirill Kaprizov W Vladimir Tarasenko W Kent Johnson,,,,,
427,5049099034,alltimel0w (2/6),0,97.7,C Tage Thompson C Ryan O'Reilly D Alexander Nikishin D Brady Skjei G Jet Greaves UTIL Luke Evangelista W Filip Forsberg W Alex Tuch W Josh Doan,,,,,
427,5049212543,Jjsdraft88 (6/20),0,97.7,C Tage Thompson C Nick Suzuki D Lane Hutson D Nick Perbix G Casey DeSmith UTIL Matt Duchene W Wyatt Johnston W Steven Stamkos W Ivan Demidov,,,,,
432,5049154148,brid523 (6/8),0,97.50001,C Jack Eichel C Matt Savoie D Brady Skjei D Hampus Lindholm G Connor Hellebuyck UTIL Jack Roslovic W Kirill Kaprizov W Mark Stone W Vladimir Tarasenko,,,,,
433,5049280514,Nlamson123,0,97.40001,C Sidney Crosby C Pavel Zacha D Darnell Nurse D Alexander Nikishin G Connor Hellebuyck UTIL Roope Hintz W David Pastrnak W Morgan Geekie W Ridly Greig,,,,,
433,5049059432,mt33428 (1/15),0,97.4,C Mitch Marner C Ryan O'Reilly D Roman Josi D Uvis Balinskis G Juuse Saros UTIL Joel Eriksson Ek W Pavel Dorofeyev W Luke Evangelista W Vladimir Tarasenko,,,,,
433,5049132439,bkreider (1/52),0,97.4,C Connor McDavid C Matt Savoie D Jake Walman D Uvis Balinskis G Filip Gustavsson UTIL Jack Roslovic W Kirill Kaprizov W Zach Hyman W Isaac Howard,,,,,
436,5049239842,AwesemoJames (4/23),0,97.3,C Nick Suzuki C Ryan O'Reilly D Lane Hutson D Parker Wotherspoon G Connor Hellebuyck UTIL Filip Forsberg W Cole Caufield W Luke Evangelista W Ivan Demidov,,,,,
436,5049312404,flashhomer,0,97.3,C Nick Suzuki C Ryan O'Reilly D Lane Hutson D Hampus Lindholm G Connor Hellebuyck UTIL Luke Evangelista W Filip Forsberg W Cole Caufield W Ivan Demidov,,,,,
438,5049278690,eLeMEnkNOW (5/5),0,97.2,C Sebastian Aho C Ryan Hartman D Mattias Ekholm D Brett Kulak G Jet Greaves UTIL Rickard Rakell W Bryan Rust W Andrei Svechnikov W Juraj Slafkovsky,,,,,
439,5049175091,odawg2121 (3/10),0,97.09999,C Nick Suzuki C Mitch Marner D Noah Dobson D Mike Matheson G Filip Gustavsson UTIL Filip Forsberg W Cole Caufield W Ivan Barbashev W Kirby Dach,,,,,
440,5049132606,thechek182 (8/10),0,97,C Jack Eichel C Oliver Kapanen D Noah Dobson D Ryan Shea G Spencer Knight UTIL Mark Scheifele W Kyle Connor W Jonathan Marchessault W Ridly Greig,,,,,
441,5049214346,HubeiHammer (12/29),0,96.9,C Dylan Cozens C Tommy Novak D Jake Sanderson D Roman Josi G Arturs Silovs UTIL Evgeni Malkin W Brady Tkachuk W Drake Batherson W Egor Chinakhov,,,,,
442,5049132444,bkreider (6/52),0,96.8,C Connor McDavid C Adam Lowry D Quinn Hughes D Jake Walman G Filip Gustavsson UTIL Mats Zuccarello W Zach Hyman W Nino Niederreiter W Vladislav Namestnikov,,,,,
443,5048939746,tommienation1 (48/50),0,96.7,C Tim Stuetzle C Elias Lindholm D Charlie McAvoy D Esa Lindell G James Reimer UTIL Fabian Zetterlund W David Pastrnak W Drake Batherson W Morgan Geekie,,,,,
444,5048939723,tommienation1 (25/50),0,96.6,C Adam Fantilli C Ryan O'Reilly D Thomas Chabot D Mattias Ekholm G Jet Greaves UTIL Luke Evangelista W Filip Forsberg W Kirill Marchenko W Mason Marchment,,,,,
445,5048999179,fennergiants (4/4),0,96.50001,C Sidney Crosby C Ryan O'Reilly D Uvis Balinskis D Axel Sandin-Pellikka G Spencer Knight UTIL Luke Evangelista W Filip Forsberg W Bryan Rust W Rickard Rakell,,,,,
445,5048730887,jaker1soe,0,96.49999,C Jack Eichel C Ryan McLeod D Mattias Samuelsson D Sean Walker G Filip Gustavsson UTIL Pavel Dorofeyev W Mark Stone W Jason Zucker W Jack Quinn,,,,,
447,5048812852,kingbrad333,0,96.4,C Connor McDavid C Ryan Hartman D Jake Walman D Hampus Lindholm G Connor Hellebuyck UTIL Filip Forsberg W Mats Zuccarello W Vladimir Tarasenko W Vasily Podkolzin,,,,,
447,5048915729,kingjoe6969 (2/2),0,96.399994,C Tage Thompson C Ryan Hartman D Quinn Hughes D Mason Lohrei G Tristan Jarry UTIL Noah Ostlund W Kirill Kaprizov W Jack Quinn W Casey Mittelstadt,,,,,
449,5048951663,knickskid21 (4/10),0,96.200005,C Roope Hintz C Noah Ostlund D Brock Faber D Alexander Nikishin G Filip Gustavsson UTIL Konsta Helenius W Kirill Kaprizov W Jason Robertson W Mavrik Bourque,,,,,
449,5049276475,1thedons (2/2),0,96.200005,C Jack Eichel C Ben Kindel D Brock Faber D Jake Walman G Daniil Tarasov UTIL Mike Matheson W Mark Stone W Drake Batherson W Ryan Donato,,,,,
451,5049054607,cantfademe (31/52),0,96,C Adam Fantilli C Charlie Coyle D Zach Werenski D Moritz Seider G Jet Greaves UTIL Mathieu Olivier W Seth Jarvis W Boone Jenner W Cole Sillinger,,,,,
451,5049111926,scorpionv (10/20),0,96,C Dylan Larkin C Matt Duchene D Moritz Seider D Jake Walman G Cam Talbot UTIL Lucas Raymond W Alex DeBrincat W Wyatt Johnston W Marco Kasper,,,,,
451,5049140732,THE_PHANTOM_1 (41/52),0,95.99999,C Elias Lindholm C Pavel Zacha D Jake Walman D Mattias Ekholm G Jet Greaves UTIL Connor McDavid W Zach Hyman W Matthew Tkachuk W Marat Khusnutdinov,,,,,
454,5049111928,scorpionv (12/20),0,95.90001,C Dylan Larkin C Nick Suzuki D Noah Dobson D Thomas Chabot G Connor Hellebuyck UTIL James van Riemsdyk W Cole Caufield W Lucas Raymond W Kirby Dach,,,,,
454,5048911735,mbhabes (24/27),0,95.9,C Tage Thompson C Noah Ostlund D Rasmus Dahlin D Wyatt Kaiser G Ukko-Pekka Luukkonen UTIL Tomas Hertl W Alex Tuch W Josh Doan W Jason Zucker,,,,,
454,5048931913,clothsofheaven (4/4),0,95.9,C Sebastian Aho C Matt Savoie D Quinn Hughes D Alexander Nikishin G Filip Gustavsson UTIL Mats Zuccarello W Seth Jarvis W Andrei Svechnikov W Jack Roslovic,,,,,
454,5049320707,avinash225 (28/28),0,95.9,C Connor McDavid C Ryan Nugent-Hopkins D Jake Walman D Alexander Petrovic G Daniil Tarasov UTIL Casey Mittelstadt W Zach Hyman W Lucas Raymond W Steven Stamkos,,,,,
458,5049246712,vishy2773 (46/52),0,95.799995,C Jack Eichel C Noah Ostlund D Artyom Levshunov D Brett Kulak G Spencer Knight UTIL Tomas Hertl W Mark Stone W Cole Caufield W Ivan Demidov,,,,,
459,5049240362,AwesemoJames (5/23),0,95.6,C Sidney Crosby C Adam Fantilli D Shea Theodore D Ryan Shea G Arturs Silovs UTIL Rickard Rakell W Bryan Rust W Evgeni Malkin W Reilly Smith,,,,,
460,5049263755,adamspaintdesign,0,95.5,C Jack Eichel C Roope Hintz D Miro Heiskanen D Mattias Ekholm G Casey DeSmith UTIL Claude Giroux W Steven Stamkos W Vladimir Tarasenko W Ivan Barbashev,,,,,
461,5049263629,pistonzz,0,95.20001,C Sebastian Aho C Pavel Zacha D Gustav Forsling D Jaccob Slavin G Daniil Tarasov UTIL Evan Rodrigues W David Pastrnak W Seth Jarvis W Andrei Svechnikov,,,,,
461,5049167295,isupol (7/10),0,95.200005,C Ryan O'Reilly C Matt Duchene D Roman Josi D Miro Heiskanen G Arturs Silovs UTIL Noah Ostlund W Filip Forsberg W Wyatt Johnston W Luke Evangelista,,,,,
463,5048796064,Firedog50 (33/52),0,94.90001,C Nick Suzuki C Ryan Nugent-Hopkins D Lane Hutson D K'Andre Miller G Connor Hellebuyck UTIL Zach Hyman W Cole Caufield W Steven Stamkos W Kirby Dach,,,,,
463,5048954290,rayders83 (2/2),0,94.899994,C Ryan O'Reilly C Anton Lundell D Jake Walman D Mattias Samuelsson G Spencer Knight UTIL Sam Reinhart W Filip Forsberg W Matthew Tkachuk W Luke Evangelista,,,,,
465,5048831905,OneDropKing (44/52),0,94.8,C Nick Suzuki C Logan Stankoven D Shea Theodore D K'Andre Miller G Akira Schmid UTIL Jack Eichel W Cole Caufield W Jackson Blake W Ivan Barbashev,,,,,
466,5049212557,Jjsdraft88 (20/20),0,94.7,C Connor McDavid C Noah Ostlund D Rasmus Dahlin D Jake Middleton G Spencer Knight UTIL Vladimir Tarasenko W Wyatt Johnston W Steven Stamkos W Jason Zucker,,,,,
467,5049257931,moneyballers,0,94.5,C Connor Bedard C Ryan O'Reilly D Lane Hutson D Jake Walman G Daniil Tarasov UTIL Tommy Novak W Mark Stone W Cole Caufield W Konsta Helenius,,,,,
468,5048937849,Millllly (2/4),0,94.4,C Tage Thompson C Noah Ostlund D Moritz Seider D Jake Walman G Juuse Saros UTIL Egor Chinakhov W Alex DeBrincat W Lucas Raymond W Josh Doan,,,,,
468,5049289545,holden234,0,94.4,C Jack Eichel C Tomas Hertl D Uvis Balinskis D Louis Crevier G Spencer Knight UTIL Tage Thompson W Mark Stone W Vasily Podkolzin W Trent Frederic,,,,,
468,5049046670,donkeynutz,0,94.399994,C Connor McDavid C Ryan Nugent-Hopkins D Mike Matheson D Sean Walker G Cam Talbot UTIL Cole Caufield W Nikolaj Ehlers W Steven Stamkos W Jack Roslovic,,,,,
471,5049151817,tbird05 (14/20),0,94.200005,C Connor McDavid C Leon Draisaitl D Jake Middleton D Ryan Shea G Filip Gustavsson UTIL Jake Walman W Zach Hyman W Anthony Mantha W Justin Brazeau,,,,,
471,5048970050,oshevach (3/12),0,94.2,C Nick Suzuki C Roope Hintz D Lane Hutson D Ryan Shea G Arturs Silovs UTIL Bryan Rust W Cole Caufield W Rickard Rakell W Ivan Demidov,,,,,
471,5049071985,pgk8 (9/20),0,94.2,C Roope Hintz C Ryan O'Reilly D Roman Josi D Lane Hutson G Spencer Knight UTIL Luke Evangelista W Filip Forsberg W Cole Caufield W Brendan Gallagher,,,,,
474,5049196706,cmiller8823,0,94.100006,C Connor Bedard C Ryan Hartman D Thomas Chabot D Artyom Levshunov G Connor Hellebuyck UTIL Kirill Kaprizov W Tyler Bertuzzi W Andre Burakovsky W Ryan Greene,,,,,
475,5049216086,oasisfan72,0,94.00001,C Sebastian Aho C Elias Lindholm D Alexander Nikishin D Alexandre Carrier G Joonas Korpisalo UTIL Seth Jarvis W David Pastrnak W Andrei Svechnikov W Marat Khusnutdinov,,,,,
475,5048796041,Firedog50 (10/52),0,94,C Connor McDavid C Joel Eriksson Ek D Mattias Ekholm D Hampus Lindholm G Spencer Knight UTIL Jake Walman W Zach Hyman W Mats Zuccarello W Vladimir Tarasenko,,,,,
475,5049059438,mt33428 (7/15),0,94,C Dylan Larkin C Nick Suzuki D Jake Walman D Uvis Balinskis G Juuse Saros UTIL Lucas Raymond W Cole Caufield W Juraj Slafkovsky W Ivan Demidov,,,,,
475,5049151818,tbird05 (15/20),0,94,C Ryan O'Reilly C Oliver Kapanen D Zach Werenski D Brady Skjei G Spencer Knight UTIL Luke Evangelista W Filip Forsberg W Juraj Slafkovsky W Ivan Demidov,,,,,
475,5049175098,odawg2121 (10/10),0,94,C Connor Bedard C Ryan O'Reilly D Roman Josi D Brady Skjei G Cam Talbot UTIL Jason Zucker W Filip Forsberg W Luke Evangelista W Andre Burakovsky,,,,,
475,5049189240,saulgoodman23 (1/2),0,94,C Sam Bennett C Ryan O'Reilly D Jake Walman D Uvis Balinskis G Spencer Knight UTIL Luke Evangelista W Filip Forsberg W Matthew Tkachuk W Carter Verhaeghe,,,,,
481,5049140723,THE_PHANTOM_1 (32/52),0,93.80001,C Sebastian Aho C Pavel Zacha D Aaron Ekblad D Alexander Nikishin G Joonas Korpisalo UTIL Elias Lindholm W David Pastrnak W Andrei Svechnikov W Marat Khusnutdinov,,,,,
481,5049010306,champion2428 (1/4),0,93.8,C Ryan Hartman C Jordan Staal D Quinn Hughes D Alexander Nikishin G Tristan Jarry UTIL Filip Forsberg W Nikolaj Ehlers W Mats Zuccarello W Vladimir Tarasenko,,,,,
481,5049167237,gottagetthiswiiin (28/34),0,93.8,C Ryan O'Reilly C Jonathan Toews D Roman Josi D Josh Morrissey G Connor Hellebuyck UTIL Gabriel Vilardi W Filip Forsberg W Jason Zucker W Luke Evangelista,,,,,
484,5048837063,kregs525 (3/8),0,93.700005,C Sebastian Aho C Nick Suzuki D Lane Hutson D Mike Matheson G Juuse Saros UTIL Vladimir Tarasenko W Cole Caufield W Rickard Rakell W Michael Bunting,,,,,
484,5049118000,nolt0032 (5/6),0,93.700005,C Roope Hintz C Matt Duchene D Brock Faber D Kaedan Korczak G Akira Schmid UTIL Vladimir Tarasenko W Kirill Kaprizov W Cole Caufield W Nikolaj Ehlers,,,,,
484,5049330379,SaraiSaunders,0,93.7,C Connor McDavid C Ben Kindel D Mattias Ekholm D Jaccob Slavin G Joonas Korpisalo UTIL Ivan Barbashev W David Pastrnak W Bryan Rust W Egor Chinakhov,,,,,
487,5049253554,Swamper92 (3/8),0,93.600006,C Jack Eichel C Mitch Marner D Alexander Nikishin D Ryan Shea G Akira Schmid UTIL Tomas Hertl W Mark Stone W Mavrik Bourque W Ridly Greig,,,,,
487,5048828203,avinash225 (16/28),0,93.6,C Mitch Marner C Tomas Hertl D Jake Walman D Mattias Ekholm G Spencer Knight UTIL Kyle Connor W Mark Stone W Gabriel Vilardi W Konsta Helenius,,,,,
489,5048831888,OneDropKing (27/52),0,93.50001,C Nick Suzuki C Tomas Hertl D Jake Sanderson D Roman Josi G Sam Montembeault UTIL Matt Duchene W Cole Caufield W Andre Burakovsky W Kirby Dach,,,,,
489,5049024777,WaitTilNextYear,0,93.5,C Mitch Marner C Ryan O'Reilly D Roman Josi D Ryan Shea G Filip Gustavsson UTIL Filip Forsberg W Juraj Slafkovsky W Luke Evangelista W Ivan Demidov,,,,,
489,5049211358,AKJeff,0,93.5,C Jack Eichel C Nick Suzuki D Lane Hutson D Alex Vlasic G Spencer Knight UTIL Matt Savoie W Mark Stone W Cole Caufield W Isaac Howard,,,,,
492,5048828201,avinash225 (14/28),0,93.399994,C Jack Eichel C Mitch Marner D Mattias Ekholm D Alexandre Carrier G Casey DeSmith UTIL Jake Walman W Andrei Svechnikov W Pavel Dorofeyev W Josh Anderson,,,,,
493,5049168527,SKG1000,0,93.3,C Sidney Crosby C Ryan O'Reilly D Darnell Nurse D Ivan Provorov G Casey DeSmith UTIL Ryan Shea W Bryan Rust W Rickard Rakell W Evgeni Malkin,,,,,
493,5049196937,greyhounds2010 (11/15),0,93.3,C Connor McDavid C Ryan Nugent-Hopkins D Jake Walman D Sean Walker G Filip Gustavsson UTIL Logan Stankoven W Kirill Kaprizov W Taylor Hall W Keegan Kolesar,,,,,
493,5049258325,touch1 (2/3),0,93.299995,C Dylan Cozens C Oliver Kapanen D Roman Josi D Josh Morrissey G Jet Greaves UTIL Mark Scheifele W Juraj Slafkovsky W Ivan Demidov W Ridly Greig,,,,,
496,5048890139,B_Heals152 (2/52),0,93.200005,C Sidney Crosby C Matt Duchene D Brock Faber D Sean Walker G Connor Hellebuyck UTIL Evgeni Malkin W Bryan Rust W Rickard Rakell W Cole Perfetti,,,,,
496,5049151820,tbird05 (17/20),0,93.2,C Andrew Copp C Jordan Staal D Zach Werenski D Rasmus Dahlin G Jet Greaves UTIL James van Riemsdyk W Alex DeBrincat W Nikolaj Ehlers W Jordan Martinook,,,,,
496,5049272760,eLeMEnkNOW (1/5),0,93.2,C Jack Eichel C Anton Lundell D Brett Kulak D Dylan DeMelo G Spencer Knight UTIL Reilly Smith W Kirill Kaprizov W Mark Stone W Fabian Zetterlund,,,,,
499,5049311116,dennis8 (2/4),0,93.10001,C Erik Haula C J.T. Compher D Ben Chiarot D Jordan Spence G Connor Hellebuyck UTIL Jack Eichel W David Pastrnak W Mark Stone W Mason Marchment,,,,,
499,5049124804,loeby1 (2/3),0,93.1,C Dylan Larkin C Dylan Cozens D Moritz Seider D Jake Walman G Connor Hellebuyck UTIL Jackson Blake W Alex DeBrincat W Ivan Demidov W Vladimir Tarasenko,,,,,
501,5048939725,tommienation1 (27/50),0,93,C Sidney Crosby C Joel Eriksson Ek D Jake Sanderson D Dylan Coghlan G Arturs Silovs UTIL Marcus Johansson W Bryan Rust W Rickard Rakell W Vladimir Tarasenko,,,,,
501,5049212545,Jjsdraft88 (8/20),0,93,C Tage Thompson C Matt Duchene D Rasmus Dahlin D Roman Josi G Casey DeSmith UTIL Dylan Samberg W Gabriel Vilardi W Steven Stamkos W Jason Zucker,,,,,
501,5049291397,MiltiS22 (1/2),0,93,C Tage Thompson C Noah Ostlund D Rasmus Dahlin D Roman Josi G Cam Talbot UTIL Jonathan Toews W Josh Doan W Gabriel Vilardi W Steven Stamkos,,,,,
501,5049304448,loeby1 (3/3),0,93,C Tage Thompson C Nick Suzuki D Lane Hutson D Mattias Samuelsson G Spencer Knight UTIL Esa Lindell W Alex Tuch W Cole Caufield W Jack Quinn,,,,,
505,5048951957,knickskid21 (5/10),0,92.90001,C Matt Duchene C Noah Ostlund D Miro Heiskanen D Alexander Nikishin G Filip Gustavsson UTIL Filip Forsberg W Kirill Kaprizov W Wyatt Johnston W Sam Steel,,,,,
505,5049173413,jgAllDay (1/5),0,92.9,C Sidney Crosby C Logan Stankoven D Lane Hutson D Ryan Shea G Arturs Silovs UTIL Bryan Rust W Cole Caufield W Rickard Rakell W Ivan Demidov,,,,,
507,5048797231,srw1001,0,92.700005,C Elias Lindholm C Fraser Minten D Jared Spurgeon D Ben Chiarot G Tristan Jarry UTIL Roope Hintz W David Pastrnak W Jason Robertson W Mats Zuccarello,,,,,
507,5049003236,Cwiert53 (7/8),0,92.7,C Mitch Marner C Ryan McLeod D Rasmus Dahlin D Charlie McAvoy G Tristan Jarry UTIL Tomas Hertl W Pavel Dorofeyev W Jason Zucker W Jack Quinn,,,,,
509,5048781712,gillywhopper,0,92.6,C Ryan O'Reilly C Matt Duchene D Roman Josi D Jake Walman G Filip Gustavsson UTIL Vladimir Tarasenko W Jason Robertson W Cole Caufield W Viktor Arvidsson,,,,,
510,5048980968,T_revor,0,92.4,C Roope Hintz C Matt Duchene D Erik Karlsson D Esa Lindell G Spencer Knight UTIL Evan Bouchard W Kirill Kaprizov W Cole Caufield W Vladimir Tarasenko,,,,,
510,5049246686,vishy2773 (20/52),0,92.4,C Sebastian Aho C Nick Suzuki D Lane Hutson D Ryan Shea G Arturs Silovs UTIL Vladimir Tarasenko W Cole Caufield W Rickard Rakell W Nikolaj Ehlers,,,,,
512,5049196936,greyhounds2010 (10/15),0,92.3,C Connor McDavid C Erik Haula D Jake Walman D Alexander Nikishin G Filip Gustavsson UTIL Drake Batherson W Zach Hyman W Steven Stamkos W Michael Bunting,,,,,
513,5049272805,eLeMEnkNOW (2/5),0,92.2,C Jack Eichel C Mark Scheifele D Dylan Samberg D Brett Kulak G Jet Greaves UTIL Anthony Mantha W Kyle Connor W Andrei Svechnikov W Marco Kasper,,,,,
514,5049203717,jrieling3342 (1/2),0,92.100006,C Adam Fantilli C Tomas Hertl D Thomas Harley D Owen Power G Connor Hellebuyck UTIL Seth Jarvis W Filip Forsberg W Jackson Blake W Zach Benson,,,,,
515,5049316210,FilthyDubsy,0,92,C Mitch Marner C Adam Fantilli D Zach Werenski D Ben Chiarot G Cam Talbot UTIL Morgan Geekie W Pavel Dorofeyev W Mason Marchment W Reilly Smith,,,,,
516,5048960308,knickskid21 (10/10),0,91.9,C Connor McDavid C Noah Ostlund D Evan Bouchard D Alexander Nikishin G Filip Gustavsson UTIL Mavrik Bourque W Kirill Kaprizov W Sam Steel W Konsta Helenius,,,,,
517,5048831869,OneDropKing (8/52),0,91.8,C Nick Suzuki C Logan Stankoven D Zach Werenski D Lane Hutson G Frederik Andersen UTIL K'Andre Miller W Cole Caufield W Jackson Blake W Taylor Hall,,,,,
517,5049054550,krampage,0,91.799995,C Dylan Larkin C Ryan O'Reilly D Quinn Hughes D Tobias Bjornfot G Spencer Knight UTIL Zach Hyman W Alex DeBrincat W Vladimir Tarasenko W Konsta Helenius,,,,,
